YEAST_ID	GO_ID	Level
850630	GO:0004177	6
850630	GO:0008233	3
850630	GO:0008237	5
850630	GO:0016787	2
850630	GO:0046872	4
850630	GO:0070006	7
850631	GO:0000297	4
850631	GO:0015297	5
850631	GO:0015606	4
850631	GO:0042910	3
850632	GO:0005198	1
850632	GO:0005506	6
850632	GO:0046872	4
850632	GO:0051536	3
850632	GO:0051537	4
850633	GO:0000166	3
850633	GO:0005524	3
850633	GO:0042623	8
850633	GO:0043531	4
850633	GO:0051082	3
850633	GO:0051087	3
850634	GO:0030533	3
850635	GO:0005199	2
850636	GO:0000049	5
850636	GO:0000166	3
850636	GO:0005524	3
850636	GO:0016887	7
850636	GO:0031072	3
850636	GO:0042623	8
850636	GO:0044183	1
850636	GO:0051082	3
850636	GO:0051787	3
853811	GO:0003677	4
853810	GO:0004316	5
853810	GO:0016491	2
853810	GO:0016616	4
853810	GO:0102131	5
853810	GO:0102132	5
853812	GO:0005515	2
853814	GO:0008017	5
853814	GO:0051010	6
853817	GO:0003677	4
853817	GO:0019237	7
853817	GO:0031492	4
853817	GO:0043565	5
853817	GO:0046982	4
853818	GO:0000166	3
853818	GO:0004672	3
853818	GO:0004674	4
853818	GO:0005524	3
853818	GO:0016301	4
853818	GO:0016740	2
853818	GO:0046872	4
856919	GO:0000166	3
856919	GO:0003676	3
856919	GO:0003724	3
856919	GO:0004386	9
856919	GO:0005524	3
856919	GO:0016787	2
851273	GO:0000166	3
851273	GO:0004672	3
851273	GO:0004674	4
851273	GO:0005524	3
851273	GO:0016301	4
851273	GO:0016740	2
851272	GO:0000166	3
851272	GO:0004639	5
851272	GO:0005524	3
851272	GO:0016874	2
851271	GO:0019888	4
851270	GO:0030533	3
851277	GO:0030533	3
851275	GO:0005199	2
851274	GO:0000166	3
851274	GO:0004672	3
851274	GO:0004674	4
851274	GO:0005524	3
851274	GO:0016301	4
851274	GO:0016740	2
851278	GO:0030533	3
856808	GO:0030533	3
852079	GO:0000149	3
852079	GO:0005484	3
850514	GO:0003824	1
850514	GO:0004760	5
850514	GO:0008453	5
850514	GO:0008483	4
850514	GO:0016740	2
852070	GO:0016409	5
852070	GO:0016740	2
852070	GO:0016746	3
852070	GO:0019706	4
852071	GO:0000993	5
852071	GO:0046872	4
852071	GO:0061575	6
852072	GO:0000772	5
852072	GO:0005186	4
852073	GO:0003735	2
852074	GO:0000978	8
852074	GO:0001228	4
852074	GO:0003676	3
852074	GO:0003677	4
852074	GO:0003700	2
852074	GO:0046872	4
852076	GO:0008168	4
852076	GO:0008757	5
852076	GO:0016274	4
852076	GO:0016740	2
852076	GO:0019702	5
852077	GO:0000166	3
852077	GO:0004672	3
852077	GO:0004674	4
852077	GO:0005524	3
852077	GO:0016301	4
852077	GO:0016740	2
850516	GO:0000166	3
850516	GO:0005524	3
850516	GO:0016887	7
850511	GO:0000166	3
850511	GO:0004672	3
850511	GO:0004674	4
850511	GO:0005524	3
850511	GO:0016301	4
850511	GO:0016740	2
850510	GO:0035650	3
854898	GO:0017112	4
854899	GO:0000981	3
854899	GO:0003677	4
854899	GO:0003700	2
854899	GO:0008270	6
854899	GO:0043565	5
854899	GO:0046872	4
850513	GO:0000981	3
850513	GO:0003677	4
850513	GO:0003700	2
854892	GO:0003824	1
854892	GO:0003962	4
854892	GO:0016740	2
854892	GO:0016846	3
854892	GO:0030170	4
854893	GO:0015078	6
854893	GO:0046933	6
854894	GO:0000981	3
854894	GO:0003676	3
854894	GO:0003677	4
854894	GO:0043565	5
854894	GO:0046872	4
854895	GO:0003824	1
854895	GO:0016491	2
854895	GO:0017150	4
854895	GO:0050660	4
854895	GO:0102263	5
854897	GO:0003755	3
854897	GO:0016018	3
854897	GO:0016853	2
854897	GO:0051082	3
855039	GO:0003723	4
855039	GO:0003725	5
855039	GO:0003735	2
855039	GO:0004525	5
855038	GO:0030533	3
853656	GO:0005199	2
853654	GO:0000166	3
853654	GO:0000287	5
853654	GO:0004749	5
853654	GO:0005524	3
853654	GO:0016301	4
853654	GO:0016740	2
853654	GO:0046872	4
853653	GO:0003824	1
853653	GO:0004312	5
853653	GO:0004313	6
853653	GO:0004314	6
853653	GO:0004318	5
853653	GO:0004319	5
853653	GO:0004320	6
853653	GO:0004321	6
853653	GO:0008659	5
853653	GO:0016295	6
853653	GO:0016296	6
853653	GO:0016297	5
853653	GO:0016409	5
853653	GO:0016418	6
853653	GO:0016419	6
853653	GO:0016491	2
853653	GO:0016631	5
853653	GO:0016740	2
853653	GO:0016787	2
853653	GO:0016829	2
853653	GO:0019171	5
853653	GO:0047451	6
853651	GO:0003824	1
853651	GO:0004586	5
853651	GO:0016829	2
853651	GO:0016831	4
853650	GO:0000987	7
853650	GO:0001227	4
853650	GO:0003677	4
853650	GO:0008270	6
853650	GO:0043565	5
853650	GO:0046872	4
853659	GO:0015293	5
853658	GO:0000981	3
853658	GO:0003677	4
853658	GO:0008270	6
853658	GO:0043565	5
853658	GO:0046872	4
853389	GO:0000166	3
853389	GO:0004672	3
853389	GO:0004674	4
853389	GO:0004694	2
853389	GO:0005524	3
853389	GO:0016301	4
853389	GO:0016740	2
853381	GO:0046982	4
853382	GO:0003735	2
853385	GO:0017056	2
853384	GO:0003824	1
853384	GO:0016740	2
853384	GO:0051267	6
853384	GO:0051377	5
853386	GO:0003824	1
853386	GO:0004061	5
853386	GO:0008483	4
853386	GO:0016212	6
853386	GO:0016740	2
853386	GO:0030170	4
853386	GO:0047536	5
855769	GO:0017057	5
855768	GO:0003824	1
855768	GO:0016740	2
855768	GO:0046820	5
852380	GO:0005471	6
852380	GO:0022857	2
852386	GO:0003677	4
852386	GO:0008134	3
852386	GO:0008301	5
852386	GO:0031491	3
852386	GO:0043565	5
852385	GO:0003677	4
852385	GO:0030337	3
855761	GO:0000166	3
855761	GO:0005524	3
855761	GO:0008478	5
855761	GO:0016301	4
855761	GO:0016740	2
855761	GO:0046872	4
855760	GO:0005090	3
855760	GO:0005096	4
855760	GO:0051020	4
855763	GO:0000166	3
855763	GO:0005524	3
855762	GO:0003755	3
855762	GO:0016018	3
855762	GO:0016853	2
855762	GO:0051082	3
855765	GO:0000166	3
855765	GO:0003779	4
855765	GO:0004672	3
855765	GO:0004674	4
855765	GO:0004709	5
855765	GO:0005524	3
855765	GO:0016301	4
855765	GO:0016740	2
855764	GO:0000009	6
855764	GO:0000030	5
855764	GO:0016740	2
855764	GO:0016757	3
855764	GO:0052824	7
855764	GO:0052917	7
855767	GO:0031386	1
855766	GO:0004721	3
855766	GO:0004722	4
855766	GO:0016787	2
855766	GO:0046872	4
853030	GO:0000384	3
853030	GO:0000386	3
853037	GO:0035091	4
853037	GO:0051015	3
853036	GO:0004175	5
853036	GO:0004298	6
853036	GO:0008233	3
853036	GO:0016787	2
853034	GO:0000166	3
853034	GO:0004842	4
853034	GO:0005515	2
853034	GO:0005524	3
853034	GO:0016740	2
853034	GO:0061631	5
853039	GO:0000297	4
853039	GO:0015297	5
853039	GO:0042910	3
850817	GO:0016740	2
850810	GO:0005515	2
850811	GO:0004190	6
850811	GO:0008233	3
850811	GO:0016787	2
850812	GO:0004190	6
850812	GO:0008233	3
850812	GO:0016787	2
854384	GO:0004514	5
854384	GO:0004516	4
854384	GO:0016740	2
854384	GO:0016874	2
854385	GO:0001054	6
854385	GO:0001055	6
854385	GO:0001056	6
854385	GO:0003677	4
854385	GO:0003899	5
854385	GO:0003968	5
854385	GO:0008270	6
854385	GO:0046872	4
854386	GO:0000166	3
854386	GO:0003924	7
854386	GO:0005525	5
854386	GO:0008017	5
854386	GO:0016787	2
854387	GO:0001965	3
854387	GO:0005515	2
854387	GO:0017049	8
854387	GO:0019901	5
854387	GO:0031682	3
854387	GO:0097110	3
854380	GO:0005525	5
854381	GO:0003729	5
854382	GO:0001056	6
854382	GO:0003677	4
854382	GO:0003899	5
854382	GO:0016740	2
854382	GO:0016779	4
854382	GO:0032549	4
854382	GO:0046872	4
854383	GO:0004721	3
854383	GO:0004725	4
854383	GO:0016787	2
854383	GO:0016791	5
854388	GO:0004402	9
854388	GO:0016407	5
852927	GO:0030533	3
852924	GO:0016787	2
852924	GO:0047874	6
852925	GO:0000062	3
852925	GO:0008289	2
852925	GO:0036042	4
852922	GO:0003723	4
852922	GO:0003735	2
852920	GO:0003843	6
852920	GO:0016740	2
852920	GO:0016757	3
852928	GO:0000166	3
852928	GO:0003676	3
852928	GO:0003677	4
852928	GO:0003723	4
852928	GO:0003824	1
852928	GO:0003887	4
852928	GO:0003964	4
852928	GO:0004190	6
852928	GO:0004518	4
852928	GO:0004519	5
852928	GO:0004523	6
852928	GO:0004540	3
852928	GO:0005524	3
852928	GO:0008233	3
852928	GO:0016740	2
852928	GO:0016779	4
852928	GO:0016787	2
852928	GO:0046872	4
852929	GO:0003723	4
856236	GO:0004672	3
856236	GO:0005515	2
856236	GO:0016538	5
856236	GO:0019901	5
856237	GO:0004672	3
856237	GO:0016538	5
856237	GO:0019901	5
856234	GO:0016853	2
856234	GO:0046523	5
856235	GO:0030533	3
856231	GO:0016247	2
856238	GO:0030533	3
856239	GO:0008902	5
856239	GO:0008972	5
856239	GO:0050334	4
851718	GO:0003676	3
851718	GO:0008168	4
851718	GO:0008276	3
851718	GO:0008757	5
851718	GO:0016740	2
851718	GO:0102559	5
851869	GO:0032266	6
851869	GO:0046625	3
851869	GO:0070300	4
851869	GO:0080025	7
851866	GO:0031624	5
851866	GO:0043130	4
851716	GO:0003676	3
851716	GO:0060090	2
851717	GO:0031386	1
851717	GO:0031625	5
851862	GO:0000166	3
851862	GO:0005507	6
851862	GO:0005524	3
851862	GO:0019829	5
851862	GO:0043682	6
851862	GO:0046872	4
851861	GO:0000166	3
851861	GO:0004812	4
851861	GO:0004830	5
851861	GO:0005524	3
851861	GO:0016874	2
854560	GO:0008519	5
854562	GO:0000981	3
854562	GO:0003677	4
854562	GO:0003700	2
854562	GO:0008270	6
854562	GO:0043565	5
854562	GO:0046872	4
854563	GO:0000293	5
854563	GO:0016491	2
854563	GO:0046872	4
854563	GO:0052851	5
854566	GO:0000293	5
854566	GO:0016491	2
854566	GO:0046872	4
854566	GO:0052851	5
854568	GO:0000166	3
854568	GO:0003677	4
854568	GO:0003729	5
854568	GO:0003904	4
854568	GO:0016829	2
850499	GO:0004615	5
850499	GO:0016853	2
850368	GO:0008519	5
850368	GO:0015123	6
850369	GO:0000166	3
850369	GO:0005524	3
850369	GO:0016887	7
850369	GO:0042626	5
850363	GO:0030533	3
850360	GO:0003955	5
850360	GO:0010181	4
850360	GO:0016491	2
850361	GO:0004108	6
850361	GO:0016740	2
850361	GO:0046912	4
850409	GO:0003682	2
850409	GO:0016251	3
850409	GO:0044212	5
855168	GO:0003684	5
855168	GO:0004518	4
855168	GO:0004527	5
855168	GO:0008409	6
855168	GO:0016787	2
855168	GO:0035312	6
855168	GO:0046872	4
855167	GO:0000981	3
855167	GO:0003677	4
855167	GO:0008270	6
855167	GO:0043565	5
855167	GO:0046872	4
850405	GO:0005085	2
850405	GO:0005088	3
850403	GO:0005315	4
850402	GO:0000166	3
850402	GO:0004747	5
850402	GO:0005524	3
850402	GO:0016301	4
850402	GO:0016740	2
850402	GO:0016773	4
850402	GO:0046872	4
850401	GO:0003723	4
850401	GO:0017091	5
850400	GO:0009922	6
850400	GO:0016740	2
850400	GO:0102336	5
850400	GO:0102337	5
850400	GO:0102338	5
850400	GO:0102756	5
853948	GO:0030533	3
854724	GO:0000026	6
854724	GO:0000030	5
854724	GO:0016740	2
854724	GO:0016757	3
854725	GO:0004407	4
854725	GO:0042826	4
854720	GO:0030533	3
854721	GO:0005290	4
854721	GO:0005302	5
854721	GO:0005313	4
854721	GO:0015171	5
854721	GO:0015189	5
854721	GO:0015194	6
854721	GO:0061459	6
852886	GO:0004842	4
852886	GO:0031625	5
855574	GO:0008017	5
855574	GO:0043014	5
855575	GO:0003723	4
855577	GO:0000772	5
855577	GO:0005186	4
855570	GO:0005543	3
855570	GO:0030234	2
855571	GO:0001056	6
855571	GO:0003677	4
855571	GO:0003899	5
855571	GO:0016740	2
855571	GO:0016779	4
852135	GO:0000166	3
852135	GO:0004672	3
852135	GO:0004674	4
852135	GO:0005524	3
852135	GO:0016301	4
852135	GO:0016740	2
852136	GO:0005096	4
852136	GO:0005543	3
852136	GO:0046872	4
852131	GO:0003755	3
852131	GO:0005528	4
852131	GO:0016853	2
852130	GO:0003756	3
852130	GO:0005515	2
852130	GO:0015035	5
852130	GO:0016853	2
852130	GO:0019153	5
852130	GO:0051082	3
852133	GO:0000981	3
852133	GO:0003677	4
852133	GO:0008270	6
852133	GO:0043565	5
852133	GO:0046872	4
852719	GO:0000166	3
852719	GO:0004672	3
852719	GO:0004674	4
852719	GO:0005516	3
852719	GO:0005524	3
852719	GO:0016301	4
852719	GO:0016740	2
852718	GO:0030533	3
852249	GO:0008017	5
852248	GO:0003676	3
852248	GO:0003723	4
852248	GO:0003729	5
852247	GO:0000166	3
852247	GO:0003935	7
852247	GO:0005525	5
852247	GO:0016787	2
852247	GO:0019238	5
852247	GO:0046872	4
852714	GO:0000981	3
852714	GO:0001103	6
852714	GO:0008270	6
852245	GO:0003677	4
852245	GO:0003887	4
852245	GO:0046982	4
852244	GO:0030170	4
852243	GO:0035615	2
852242	GO:0003735	2
852242	GO:0019843	5
852241	GO:0000166	3
852241	GO:0003883	4
852241	GO:0005524	3
852241	GO:0016874	2
852241	GO:0042802	3
852240	GO:0045015	6
852240	GO:0046923	5
856009	GO:0000224	5
856009	GO:0016787	2
856009	GO:0046872	4
856008	GO:0005095	4
856004	GO:0032266	6
856004	GO:0070273	6
856004	GO:0080025	7
856007	GO:0000166	3
856007	GO:0003723	4
856007	GO:0004812	4
856007	GO:0004831	5
856007	GO:0005524	3
856007	GO:0016874	2
856001	GO:0008270	6
856001	GO:0016787	2
856001	GO:0046872	4
856001	GO:0070290	6
856001	GO:0102200	6
856000	GO:0000166	3
856000	GO:0003676	3
856000	GO:0004812	4
856000	GO:0004815	5
856000	GO:0005524	3
856000	GO:0016874	2
856002	GO:0000049	5
856002	GO:0000993	5
856002	GO:0016887	7
856492	GO:0005351	5
856492	GO:0005353	7
856492	GO:0005355	7
856492	GO:0015146	6
856492	GO:0015149	6
856492	GO:0015578	7
856492	GO:0022857	2
856490	GO:0004402	9
856490	GO:0035064	4
856490	GO:0046872	4
854717	GO:0019843	5
854717	GO:0034511	6
854715	GO:0003735	2
854714	GO:0000287	5
854714	GO:0016491	2
854714	GO:0016616	4
854714	GO:0046872	4
854714	GO:0047046	5
854714	GO:0051287	4
854713	GO:0000166	3
854713	GO:0004672	3
854713	GO:0004674	4
854713	GO:0005524	3
854713	GO:0016301	4
854713	GO:0016740	2
854712	GO:0030533	3
854711	GO:0008168	4
854711	GO:0008757	5
854711	GO:0016740	2
854711	GO:0070042	6
854710	GO:0004842	4
854710	GO:0016740	2
854710	GO:0046872	4
850876	GO:0005543	3
850876	GO:0030414	4
850877	GO:0000166	3
850877	GO:0004478	4
850877	GO:0005524	3
850877	GO:0016740	2
850877	GO:0046872	4
850651	GO:0005507	6
850651	GO:0016531	3
850651	GO:0046872	4
850656	GO:0003677	4
850656	GO:0003682	2
850656	GO:0003688	7
850655	GO:0005227	5
856491	GO:0000166	3
856491	GO:0004812	4
856491	GO:0004814	5
856491	GO:0005524	3
856491	GO:0016874	2
850658	GO:0004402	9
850658	GO:0010484	10
850658	GO:0016740	2
850658	GO:0032931	11
850659	GO:0000166	3
850659	GO:0003678	3
850659	GO:0004386	9
850659	GO:0005524	3
850659	GO:0016787	2
850878	GO:0001671	4
850878	GO:0030674	3
850879	GO:0003677	4
850879	GO:0003713	3
850879	GO:0140110	1
856496	GO:0005351	5
856496	GO:0005353	7
856496	GO:0005355	7
856496	GO:0015149	6
856496	GO:0015578	7
856496	GO:0022857	2
850804	GO:0030533	3
1466460	GO:0043022	4
853839	GO:0004470	5
853839	GO:0004471	5
853839	GO:0008948	5
853839	GO:0016491	2
853839	GO:0046872	4
853839	GO:0051287	4
853833	GO:0000287	5
853833	GO:0008253	7
853833	GO:0016787	2
853833	GO:1990738	6
853832	GO:0004842	4
853832	GO:0008270	6
853832	GO:0016740	2
853832	GO:0046872	4
853832	GO:0061630	5
853830	GO:0003983	7
853830	GO:0016740	2
853830	GO:0016779	4
853830	GO:0046872	4
853830	GO:0070569	5
853836	GO:0003677	4
853836	GO:0003684	5
853836	GO:0043565	5
853835	GO:0030533	3
856494	GO:0005351	5
856494	GO:0005353	7
856494	GO:0005354	7
856494	GO:0005355	7
856494	GO:0015146	6
856494	GO:0015149	6
856494	GO:0015578	7
856494	GO:0022857	2
856805	GO:0003735	2
856804	GO:0004029	5
856804	GO:0004030	5
856804	GO:0016491	2
856804	GO:0016620	4
856807	GO:0004721	3
856807	GO:0004725	4
856807	GO:0016787	2
856807	GO:0016791	5
851299	GO:0003993	6
851299	GO:0016787	2
851299	GO:0016791	5
856828	GO:0005085	2
856828	GO:0005515	2
856828	GO:0008047	3
856825	GO:0003871	6
856825	GO:0008168	4
856825	GO:0008270	6
856825	GO:0016740	2
856825	GO:0046872	4
856823	GO:0003824	1
856823	GO:0004721	3
856823	GO:0004722	4
856823	GO:0004724	5
856823	GO:0016787	2
856823	GO:0043169	3
856823	GO:0046872	4
856823	GO:1990439	5
856822	GO:0003677	4
856822	GO:0043565	5
856821	GO:0005086	3
856821	GO:0008320	3
856821	GO:0015450	4
856801	GO:0000166	3
856801	GO:0003824	1
856801	GO:0004748	6
856801	GO:0005524	3
856801	GO:0016491	2
856800	GO:0000166	3
856800	GO:0003824	1
856800	GO:0003942	5
856800	GO:0003991	5
856800	GO:0004042	7
856800	GO:0005524	3
856800	GO:0016301	4
856800	GO:0016491	2
856800	GO:0016620	4
856800	GO:0016740	2
856800	GO:0034618	4
856800	GO:0046983	3
856800	GO:0051287	4
856803	GO:0003729	5
851885	GO:0000166	3
851885	GO:0003676	3
851885	GO:0003677	4
851885	GO:0003678	3
851885	GO:0003723	4
851885	GO:0003724	3
851885	GO:0004386	9
851885	GO:0005524	3
851885	GO:0016787	2
851885	GO:0043138	4
851886	GO:0000166	3
851886	GO:0003924	7
851886	GO:0005047	4
851886	GO:0005525	5
856802	GO:0051015	3
851731	GO:0008289	2
851731	GO:0030276	3
851731	GO:0080025	7
851881	GO:0008934	8
851881	GO:0016787	2
851881	GO:0046872	4
851881	GO:0052832	8
851881	GO:0052833	8
851881	GO:0052834	7
851882	GO:0019789	4
855299	GO:0045182	1
852013	GO:0003676	3
852013	GO:0003697	5
852013	GO:0003727	5
852013	GO:0003899	5
852013	GO:0003968	5
852013	GO:0031369	3
852011	GO:0003959	4
852011	GO:0004497	3
852011	GO:0005506	6
852011	GO:0016491	2
852011	GO:0016705	3
852011	GO:0020037	3
852011	GO:0046872	4
852016	GO:0017112	4
852017	GO:0004644	5
852017	GO:0016740	2
852017	GO:0016742	4
852014	GO:0003735	2
852015	GO:0000166	3
852015	GO:0005524	3
852015	GO:0016887	7
852015	GO:0042626	5
855291	GO:0003824	1
855291	GO:0004351	5
855291	GO:0016829	2
855291	GO:0016831	4
855291	GO:0030170	4
855290	GO:0030533	3
852018	GO:0008270	6
852018	GO:0016740	2
852018	GO:0019789	4
852018	GO:0046872	4
852018	GO:0061665	5
855292	GO:0004364	4
855292	GO:0016740	2
855297	GO:0044877	2
853631	GO:0000166	3
853631	GO:0003729	5
853631	GO:0005524	3
853630	GO:0000049	5
853630	GO:0003723	4
853630	GO:0008536	7
853632	GO:0000166	3
853632	GO:0004430	6
853632	GO:0004674	4
853632	GO:0005515	2
853632	GO:0005524	3
853632	GO:0016301	4
853632	GO:0016740	2
853632	GO:0044877	2
853635	GO:0000166	3
853635	GO:0004672	3
853635	GO:0004674	4
853635	GO:0005524	3
853635	GO:0016301	4
853635	GO:0016740	2
853634	GO:0008047	3
853637	GO:0030533	3
853636	GO:0000166	3
853636	GO:0005524	3
853636	GO:0016887	7
853636	GO:0042623	8
853639	GO:0003756	3
853639	GO:0015035	5
853639	GO:0016491	2
853639	GO:0016972	5
853639	GO:0051537	4
853638	GO:0005484	3
853638	GO:0016409	5
853638	GO:0016740	2
855743	GO:0008134	3
855743	GO:0070491	5
855742	GO:0008374	5
855742	GO:0016740	2
855742	GO:0016746	3
855742	GO:0046027	7
855741	GO:0019776	3
855747	GO:0005315	4
855747	GO:0015169	4
855746	GO:0000166	3
855746	GO:0004849	7
855746	GO:0005524	3
855746	GO:0016301	4
855746	GO:0016740	2
855745	GO:0000166	3
855745	GO:0003676	3
855745	GO:0003723	4
855745	GO:0003724	3
855745	GO:0004386	9
855745	GO:0005524	3
855745	GO:0008186	9
855745	GO:0016787	2
855745	GO:0034458	4
855744	GO:0003712	2
855744	GO:0003713	3
855744	GO:0005198	1
855749	GO:0003824	1
855749	GO:0016491	2
855749	GO:0017150	4
855749	GO:0050660	4
855749	GO:0102264	5
856401	GO:0003735	2
856400	GO:0016491	2
856402	GO:0000166	3
856402	GO:0004812	4
856402	GO:0004828	5
856402	GO:0005524	3
856402	GO:0016874	2
856404	GO:0004596	8
856404	GO:0016740	2
856404	GO:0016746	3
856404	GO:1990189	9
856404	GO:1990190	9
855897	GO:0000166	3
855897	GO:0004672	3
855897	GO:0004674	4
855897	GO:0004713	4
855897	GO:0005524	3
855897	GO:0016301	4
855897	GO:0016740	2
856407	GO:0030533	3
856406	GO:0030533	3
855895	GO:0008081	5
855895	GO:0016787	2
855895	GO:0034479	7
855894	GO:0000166	3
855894	GO:0003824	1
855894	GO:0010181	4
855894	GO:0016829	2
855894	GO:0046872	4
855894	GO:0051536	3
855894	GO:0051539	4
855894	GO:0102521	4
855893	GO:0008168	4
855893	GO:0016279	4
855893	GO:0016740	2
855892	GO:0000166	3
855892	GO:0004672	3
855892	GO:0004674	4
855892	GO:0005524	3
855892	GO:0016301	4
855892	GO:0016740	2
855892	GO:0035174	5
855891	GO:0008312	5
855891	GO:0043022	4
855890	GO:0003723	4
854369	GO:0003712	2
854369	GO:0017025	5
854366	GO:0003723	4
854367	GO:0030533	3
854364	GO:0015205	3
854364	GO:0022857	2
854364	GO:1903089	4
854365	GO:0000166	3
854365	GO:0003676	3
854365	GO:0003677	4
854365	GO:0003723	4
854365	GO:0003824	1
854365	GO:0003887	4
854365	GO:0003964	4
854365	GO:0004190	6
854365	GO:0004518	4
854365	GO:0004519	5
854365	GO:0004523	6
854365	GO:0004540	3
854365	GO:0005524	3
854365	GO:0008233	3
854365	GO:0016740	2
854365	GO:0016779	4
854365	GO:0016787	2
854365	GO:0046872	4
854362	GO:0004338	7
854362	GO:0004553	4
854362	GO:0016787	2
854362	GO:0016798	3
854363	GO:0000166	3
854363	GO:0004386	9
854363	GO:0005524	3
854363	GO:0008094	9
854363	GO:0016787	2
854363	GO:0032183	4
854363	GO:0046872	4
852900	GO:0010181	4
852902	GO:0003824	1
852902	GO:0003867	5
852902	GO:0008483	4
852902	GO:0016740	2
852902	GO:0030170	4
852902	GO:0034386	6
852903	GO:0042625	5
852903	GO:0046961	6
852907	GO:0030533	3
852908	GO:0000166	3
852908	GO:0000287	5
852908	GO:0005525	5
852908	GO:0008193	7
852908	GO:0016740	2
852908	GO:0016779	4
852908	GO:0046872	4
852357	GO:0003723	4
852357	GO:0017070	6
852357	GO:0036002	5
856210	GO:0005085	2
856210	GO:0005086	3
856212	GO:0035091	4
856214	GO:0003735	2
856216	GO:0000384	3
856217	GO:0003723	4
856217	GO:0003735	2
856217	GO:0019843	5
856218	GO:0004175	5
856218	GO:0004298	6
856218	GO:0008233	3
856218	GO:0016787	2
852351	GO:0000166	3
852351	GO:0004672	3
852351	GO:0004674	4
852351	GO:0005524	3
852351	GO:0016301	4
852351	GO:0016740	2
852350	GO:0008047	3
851848	GO:0004338	7
851848	GO:0004553	4
851848	GO:0016787	2
851848	GO:0016798	3
851849	GO:0030533	3
852353	GO:0008168	4
852353	GO:0008175	4
852353	GO:0016740	2
851840	GO:0000981	3
851840	GO:0000987	7
851840	GO:0001102	6
851840	GO:0003676	3
851840	GO:0003677	4
851840	GO:0046872	4
851841	GO:0005198	1
851842	GO:0004842	4
851842	GO:0016740	2
851842	GO:0046872	4
851843	GO:0004096	3
851843	GO:0004601	2
851843	GO:0016491	2
851843	GO:0020037	3
851843	GO:0046872	4
851844	GO:0008168	4
851844	GO:0016279	4
851844	GO:0016740	2
851845	GO:0000166	3
851845	GO:0005524	3
851845	GO:0016887	7
851845	GO:0051787	3
851846	GO:0000981	3
851846	GO:0001010	6
851846	GO:0003677	4
851846	GO:0003700	2
851846	GO:0043565	5
851847	GO:0061630	5
854508	GO:0003677	4
854508	GO:0003887	4
854508	GO:0008408	6
854508	GO:0016740	2
854508	GO:0016779	4
854509	GO:0046961	6
854500	GO:0031625	5
854501	GO:0004350	5
854501	GO:0016491	2
854501	GO:0016620	4
854501	GO:0050661	4
854506	GO:0000166	3
854506	GO:0005524	3
854506	GO:0016887	7
854506	GO:0042626	5
854507	GO:0008157	6
854504	GO:0000146	8
854504	GO:0000166	3
854504	GO:0003774	7
854504	GO:0003779	4
854504	GO:0005515	2
854504	GO:0005516	3
854504	GO:0005524	3
854504	GO:0051015	3
854505	GO:0005484	3
850935	GO:0003677	4
850935	GO:0003916	3
850935	GO:0003917	4
850935	GO:0016853	2
853994	GO:0003824	1
853994	GO:0016491	2
853994	GO:0016615	4
853994	GO:0016616	4
853994	GO:0030060	5
853995	GO:0008168	4
853995	GO:0016740	2
853995	GO:0046872	4
853995	GO:0106050	5
853996	GO:0000049	5
853996	GO:0003676	3
853996	GO:0003723	4
853996	GO:0004809	6
853996	GO:0008168	4
853996	GO:0008757	5
853996	GO:0016740	2
853997	GO:0003676	3
853997	GO:0003723	4
853997	GO:0003729	5
853990	GO:0015095	6
853990	GO:0022890	4
853990	GO:0046873	5
853992	GO:0000166	3
