YEAST_ID	GO_ID	Level
852486	GO:0005634	4
852486	GO:0005681	3
852486	GO:0071006	4
852481	GO:0000139	4
852481	GO:0005783	4
852481	GO:0005789	2
852481	GO:0005794	4
852481	GO:0016020	1
852481	GO:0016021	3
852481	GO:0030176	4
852481	GO:0032541	5
851914	GO:0000943	4
851914	GO:0005634	4
851914	GO:0005737	3
852483	GO:0005739	4
852483	GO:0005743	4
852483	GO:0016020	1
851912	GO:0005829	4
851913	GO:0000943	4
851913	GO:0005737	3
851910	GO:0005634	4
856268	GO:0005737	3
856268	GO:0005829	4
855596	GO:0000138	6
855596	GO:0005783	4
855596	GO:0005829	4
855597	GO:0000922	4
855597	GO:0000923	3
855597	GO:0000928	4
855597	GO:0000930	2
855597	GO:0005634	4
855597	GO:0005737	3
855597	GO:0005813	5
855597	GO:0005815	4
855597	GO:0005816	5
855597	GO:0005822	5
855597	GO:0005824	5
855597	GO:0005856	4
855597	GO:0005874	5
855597	GO:0008275	3
855597	GO:0044732	6
855594	GO:0000324	6
855594	GO:0005737	3
855595	GO:0005737	3
855592	GO:0005739	4
855592	GO:0005741	4
855592	GO:0005742	4
855592	GO:0016020	1
855592	GO:0016021	3
855592	GO:0031307	5
855593	GO:0005739	4
855593	GO:0005741	4
855593	GO:0005783	4
855593	GO:0005789	2
855593	GO:0005794	4
855593	GO:0016020	1
855593	GO:0016021	3
855593	GO:0031090	2
855593	GO:0043231	3
855590	GO:0005829	4
855591	GO:0005634	4
855591	GO:0005730	4
855591	GO:0030686	4
855591	GO:0030688	4
855598	GO:0005739	4
855598	GO:0005783	4
855598	GO:0005789	2
855598	GO:0016020	1
855598	GO:0016021	3
855598	GO:0071944	2
855599	GO:0005634	4
855599	GO:0005654	4
855599	GO:0005732	3
853280	GO:0000324	6
853280	GO:0005576	1
853280	GO:0005618	3
853280	GO:0009277	4
853281	GO:0005576	1
853281	GO:0005618	3
853281	GO:0005621	4
853281	GO:0005829	4
853281	GO:0009277	4
853282	GO:0000324	6
853282	GO:0005576	1
853282	GO:0005618	3
853282	GO:0005783	4
853282	GO:0005886	2
853282	GO:0005934	3
853282	GO:0009277	4
853282	GO:0071944	2
853283	GO:0005634	4
853283	GO:0005737	3
853283	GO:0043332	3
853283	GO:0120171	2
853285	GO:0005886	2
853285	GO:0016020	1
853285	GO:0019897	3
853286	GO:0005737	3
853286	GO:0005829	4
853287	GO:0000329	5
853287	GO:0005768	5
853287	GO:0005770	6
853287	GO:0005829	4
853287	GO:0016020	1
853287	GO:0030904	2
853287	GO:0030906	2
853288	GO:0005737	3
853537	GO:0005634	4
853534	GO:0005634	4
853534	GO:0005737	3
853535	GO:0005737	3
853535	GO:0005829	4
853532	GO:0005634	4
853532	GO:0005737	3
856263	GO:0000922	4
856263	GO:0005634	4
856263	GO:0005737	3
856263	GO:0005816	5
856263	GO:0005856	4
856263	GO:0005871	3
856263	GO:0005874	5
856263	GO:0005881	4
853530	GO:0005634	4
853530	GO:0005737	3
853531	GO:0005634	4
853531	GO:0005663	2
853531	GO:0031389	2
853531	GO:0031390	2
853531	GO:0031391	4
856262	GO:0005739	4
856262	GO:0005741	4
856262	GO:0005743	4
856262	GO:0016020	1
856262	GO:0016021	3
856262	GO:0031307	5
855620	GO:0005634	4
855620	GO:0089713	2
855621	GO:0005634	4
855621	GO:0005657	4
855621	GO:0005658	5
855621	GO:0005739	4
855622	GO:0000324	6
855622	GO:0000329	5
855622	GO:0005773	4
855622	GO:0005774	3
855622	GO:0016020	1
855622	GO:0016021	3
855622	GO:1990816	3
854628	GO:0005739	4
855624	GO:0005737	3
855625	GO:0005634	4
855625	GO:0005739	4
855625	GO:0005789	2
855625	GO:0005886	2
855625	GO:0016020	1
855625	GO:0071944	2
855626	GO:0000118	3
855626	GO:0005634	4
855626	GO:0033698	5
855626	GO:0035267	7
855626	GO:0070210	4
855627	GO:0005829	4
854623	GO:0005739	4
854622	GO:0005739	4
854622	GO:0005743	4
854622	GO:0005751	4
854622	GO:0016020	1
854622	GO:0016021	3
854622	GO:0070469	2
854621	GO:0005739	4
854620	GO:0005739	4
854627	GO:0005739	4
854627	GO:0005743	4
854627	GO:0005751	4
854627	GO:0016020	1
854627	GO:0016021	3
854626	GO:0005739	4
854625	GO:0005739	4
854624	GO:0005739	4
855978	GO:0005634	4
855978	GO:0005635	4
855978	GO:0005737	3
855978	GO:0005829	4
855979	GO:0005634	4
855979	GO:0005737	3
855979	GO:0005816	5
855979	GO:0005823	5
855979	GO:0005856	4
855970	GO:0005634	4
855970	GO:0005737	3
855971	GO:0005739	4
855971	GO:0005740	4
855971	GO:0005743	4
855971	GO:0005758	4
855971	GO:0005761	3
855971	GO:0016020	1
855971	GO:0016021	3
855972	GO:0005634	4
855972	GO:0005737	3
855972	GO:0005840	3
855972	GO:0022625	5
855973	GO:0005576	1
855973	GO:0005618	3
855973	GO:0005628	2
855973	GO:0009277	4
855973	GO:0016020	1
855973	GO:0031225	3
855974	GO:0005634	4
855974	GO:0005669	5
855974	GO:0005674	5
855974	GO:0016514	5
855974	GO:0016592	2
855974	GO:0031011	4
855974	GO:0033100	6
855974	GO:1990467	7
855974	GO:1990468	7
855975	GO:0000781	5
855975	GO:0000784	5
855975	GO:0005634	4
855975	GO:0005694	4
855976	GO:0000786	3
855976	GO:0000788	4
855976	GO:0000790	5
855976	GO:0005634	4
855976	GO:0005694	4
855977	GO:0005634	4
855977	GO:0005730	4
855977	GO:0030686	4
855977	GO:0032040	4
855977	GO:0033553	6
855977	GO:0034455	2
853758	GO:0000324	6
853758	GO:0005576	1
853758	GO:0005737	3
853758	GO:0005773	4
853758	GO:0034270	2
853752	GO:0005634	4
853752	GO:0005737	3
853752	GO:0031261	3
853753	GO:0016020	1
853753	GO:0016021	3
853750	GO:0005634	4
853750	GO:0005737	3
853750	GO:0033588	2
853751	GO:0005634	4
853751	GO:0016602	5
853756	GO:0005886	2
853756	GO:0016020	1
853756	GO:0071944	2
853755	GO:0005739	4
853755	GO:0005759	4
850833	GO:0005739	4
850833	GO:0005759	4
850830	GO:0005739	4
850830	GO:0005743	4
850830	GO:0016020	1
850830	GO:0016021	3
850830	GO:0042645	2
850836	GO:0005737	3
850836	GO:0009986	2
855805	GO:0000151	3
850834	GO:0005829	4
855807	GO:0005739	4
855807	GO:0005829	4
855807	GO:0005886	2
855807	GO:0016020	1
855807	GO:0016021	3
854089	GO:0000329	5
854089	GO:0005783	4
854089	GO:0005789	2
854089	GO:0016020	1
854088	GO:0005737	3
854087	GO:0005634	4
854087	GO:0005737	3
854086	GO:0000790	5
854086	GO:0005634	4
854086	GO:0005677	4
854086	GO:0005720	6
854086	GO:0005724	7
854086	GO:0005730	4
854086	GO:0005737	3
854086	GO:0031618	7
854086	GO:0034967	4
854085	GO:0000775	5
854085	GO:0000776	2
854085	GO:0000777	3
854085	GO:0000778	4
854085	GO:0000780	5
854085	GO:0005634	4
854085	GO:0005694	4
854085	GO:0005816	5
854085	GO:0005876	6
854085	GO:0031262	2
854084	GO:0005737	3
854084	GO:0005935	3
854083	GO:0005739	4
854083	GO:0005759	4
854082	GO:0005634	4
854082	GO:0005635	4
854082	GO:0035327	5
854082	GO:0070390	2
854081	GO:0005783	4
854081	GO:0016020	1
854081	GO:0016021	3
854081	GO:0044695	2
854080	GO:0000329	5
854080	GO:0016020	1
854080	GO:0016021	3
854080	GO:0071944	2
856521	GO:0005634	4
856521	GO:0005737	3
856521	GO:0010494	5
851677	GO:0000139	4
851677	GO:0005794	4
851677	GO:0016020	1
851677	GO:0016021	3
851677	GO:0030137	6
851677	GO:0030173	4
851676	GO:0005634	4
851676	GO:0005737	3
851676	GO:0005886	2
851675	GO:0000943	4
851675	GO:0005737	3
851674	GO:0000943	4
851674	GO:0005634	4
851674	GO:0005737	3
851673	GO:0005739	4
851673	GO:0005829	4
851672	GO:0005634	4
851672	GO:0005829	4
851671	GO:0005634	4
851671	GO:0005737	3
851671	GO:0032300	3
851671	GO:0032301	4
851670	GO:0005634	4
851670	GO:0005739	4
851670	GO:0005829	4
851670	GO:0035097	4
851678	GO:0005634	4
851678	GO:0005654	4
851678	GO:0005730	4
851678	GO:0005737	3
851678	GO:0030687	4
851453	GO:0005634	4
851453	GO:0030915	4
851452	GO:0005634	4
851452	GO:0005829	4
851451	GO:0005739	4
851451	GO:0005743	4
851451	GO:0005759	4
851451	GO:0016020	1
851451	GO:0031314	3
851450	GO:0005634	4
851450	GO:0005675	5
851450	GO:0005737	3
851450	GO:0005829	4
851450	GO:0070985	5
851457	GO:0005634	4
851457	GO:0005737	3
851456	GO:0005634	4
851456	GO:0005657	4
851456	GO:0043625	4
851455	GO:0005634	4
851455	GO:0005737	3
851454	GO:0000408	2
851454	GO:0005739	4
856489	GO:0005634	4
856489	GO:0005730	4
856489	GO:0031429	3
856488	GO:0005634	4
856488	GO:0005730	4
856488	GO:0030687	4
851459	GO:0005737	3
851459	GO:0005794	4
851459	GO:0005801	4
851459	GO:0016020	1
851458	GO:0005737	3
851458	GO:0005783	4
851458	GO:0005794	4
851458	GO:0005829	4
851458	GO:0043529	2
851909	GO:0000111	4
851909	GO:0005634	4
851909	GO:0005737	3
851909	GO:0071942	4
851908	GO:0000329	5
851908	GO:0005768	5
851908	GO:0005770	6
851908	GO:0005773	4
851908	GO:0005774	3
851908	GO:0010008	3
851908	GO:0016020	1
850506	GO:0005737	3
850506	GO:0005828	7
850506	GO:0005856	4
850506	GO:0005874	5
850506	GO:0005880	4
850506	GO:0005881	4
850506	GO:0045298	2
850507	GO:0005737	3
850507	GO:0005739	4
850507	GO:0005759	4
850507	GO:0034245	3
850507	GO:0042645	2
850504	GO:0000142	5
850504	GO:0000812	4
850504	GO:0005737	3
850504	GO:0005856	4
850504	GO:0005884	5
850504	GO:0015629	5
850504	GO:0030479	4
850504	GO:0031011	4
850504	GO:0032432	4
850504	GO:0035267	7
855025	GO:0005737	3
855025	GO:0005852	2
855025	GO:0010494	5
855022	GO:0005737	3
855022	GO:0005768	5
855022	GO:0005783	4
855022	GO:0005802	5
855022	GO:0005829	4
855022	GO:0010008	3
855022	GO:0016020	1
855022	GO:0016021	3
855022	GO:0032588	5
855023	GO:0000324	6
855023	GO:0005886	2
855023	GO:0005887	4
855023	GO:0016020	1
855023	GO:0016021	3
855023	GO:0071944	2
855020	GO:0005576	1
855020	GO:0005737	3
855020	GO:0005783	4
855020	GO:0005886	2
855020	GO:0016020	1
855020	GO:0031225	3
855020	GO:0042597	2
855020	GO:0071944	2
855021	GO:0005634	4
855021	GO:0005737	3
855028	GO:0005634	4
855028	GO:0005730	4
855028	GO:0030686	4
850509	GO:0005737	3
850509	GO:0005840	3
850509	GO:0022625	5
850494	GO:0005886	2
850494	GO:0016020	1
850494	GO:0016021	3
850494	GO:0071944	2
855369	GO:0000324	6
855369	GO:0005886	2
855369	GO:0005887	4
855369	GO:0016020	1
855369	GO:0016021	3
855369	GO:0071944	2
855365	GO:0005783	4
855364	GO:0005737	3
855361	GO:0005811	4
855361	GO:0016020	1
855361	GO:0016021	3
855360	GO:0005634	4
855360	GO:0005737	3
855360	GO:0033588	2
855363	GO:0005634	4
855363	GO:0005737	3
855362	GO:0000502	3
855362	GO:0005634	4
855362	GO:0005737	3
855362	GO:0005839	2
855362	GO:0019773	2
855362	GO:0034515	5
855362	GO:0042175	2
852834	GO:0000502	3
852834	GO:0005634	4
852834	GO:0005737	3
852834	GO:0008540	2
852834	GO:0031595	4
852834	GO:0031597	4
852834	GO:0034515	5
852835	GO:0005634	4
852835	GO:0005737	3
852835	GO:0005783	4
852835	GO:0005829	4
852835	GO:0042406	4
852835	GO:0043541	3
852836	GO:0005829	4
852837	GO:0005829	4
852837	GO:0009898	3
852830	GO:0005783	4
852830	GO:0005794	4
852830	GO:0005886	2
852830	GO:0012507	4
852830	GO:0016020	1
852830	GO:0016021	3
852830	GO:0030663	4
852830	GO:0031410	4
852831	GO:0005829	4
852340	GO:0000164	3
852341	GO:0005737	3
852341	GO:0016020	1
852341	GO:0045121	4
852838	GO:0005634	4
852838	GO:0005847	3
852838	GO:0005849	2
852839	GO:0005634	4
852348	GO:0005634	4
852348	GO:0005730	4
852348	GO:0005737	3
852348	GO:0036396	3
852349	GO:0005634	4
852349	GO:0005737	3
856104	GO:0005737	3
856105	GO:0000814	3
856105	GO:0005737	3
856105	GO:0005768	5
856105	GO:0010008	3
856105	GO:0016020	1
856106	GO:0000123	4
856106	GO:0000781	5
856106	GO:0000790	5
856106	GO:0005634	4
856106	GO:0005737	3
856107	GO:0005739	4
856107	GO:0005759	4
856100	GO:0000127	5
856100	GO:0005634	4
856101	GO:0000329	5
856101	GO:0005773	4
856101	GO:0005774	3
856101	GO:0005783	4
856101	GO:0016020	1
856101	GO:0016021	3
856102	GO:0005737	3
856102	GO:0005739	4
856102	GO:0005743	4
856102	GO:0016020	1
856102	GO:0019898	2
856102	GO:0031966	3
856103	GO:0005737	3
856103	GO:0005739	4
856103	GO:0005741	4
856103	GO:0005886	2
856103	GO:0005938	5
856103	GO:0032126	2
856103	GO:0036286	2
856103	GO:0071944	2
856108	GO:0005737	3
856108	GO:0005739	4
856108	GO:0005741	4
856109	GO:0005829	4
854168	GO:0005737	3
854168	GO:0005829	4
854168	GO:0016020	1
854168	GO:0072380	3
854169	GO:0005829	4
854164	GO:0000328	5
854164	GO:0005615	2
854164	GO:0005783	4
854165	GO:0005634	4
854165	GO:0005730	4
854165	GO:0005739	4
854165	GO:0032040	4
854166	GO:0005634	4
854166	GO:0032807	2
854167	GO:0005634	4
854167	GO:0005737	3
854160	GO:0000324	6
854160	GO:0005886	2
854160	GO:0016020	1
854160	GO:0016021	3
854161	GO:0000307	3
854161	GO:0005634	4
854161	GO:0005737	3
854161	GO:1990860	4
854162	GO:0000176	4
854162	GO:0000178	3
854162	GO:0005634	4
854162	GO:0005730	4
854163	GO:0005783	4
854163	GO:0005789	2
854163	GO:0016020	1
854163	GO:0016021	3
850889	GO:0005737	3
850889	GO:0005852	2
850889	GO:0010494	5
850889	GO:0016282	4
850889	GO:0033290	4
850888	GO:0005777	5
850888	GO:0005778	4
850888	GO:0016020	1
850888	GO:0016021	3
850888	GO:1990415	2
850888	GO:1990429	3
850883	GO:0005634	4
850883	GO:0005730	4
850883	GO:0005737	3
850883	GO:0005880	4
850883	GO:0030686	4
850883	GO:0032040	4
850883	GO:0034399	4
850882	GO:0005737	3
850882	GO:0005840	3
850882	GO:0022625	5
850882	GO:0030687	4
850880	GO:0000790	5
850880	GO:0005634	4
850880	GO:0005737	3
850880	GO:0005739	4
850880	GO:0070210	4
850887	GO:0000131	3
850887	GO:0005739	4
850887	GO:0005741	4
850887	GO:0005933	2
850887	GO:0005934	3
850887	GO:0005935	3
850887	GO:0016020	1
850886	GO:0005737	3
850886	GO:0016020	1
850886	GO:0043231	3
850885	GO:0005739	4
850885	GO:0005743	4
850885	GO:0005774	3
850885	GO:0016020	1
850885	GO:0016021	3
850884	GO:0005737	3
850884	GO:0005886	2
850884	GO:0005933	2
850884	GO:0005934	3
850884	GO:0005935	3
850884	GO:0016020	1
1466520	GO:0016020	1
1466520	GO:0016021	3
1466523	GO:0005829	4
1466523	GO:0016020	1
1466523	GO:0016021	3
1466526	GO:0016020	1
1466526	GO:0016021	3
851028	GO:0000333	4
851028	GO:0000781	5
851028	GO:0005634	4
851028	GO:0005694	4
851028	GO:0005697	3
851028	GO:0005730	4
851029	GO:0000131	3
851029	GO:0000133	2
851029	GO:0005628	2
851029	GO:0005816	5
851029	GO:0005934	3
851029	GO:0005935	3
851029	GO:0043332	3
851022	GO:0005739	4
851022	GO:0005762	3
851022	GO:0005840	3
851023	GO:0000131	3
851023	GO:0005737	3
851023	GO:0005826	3
851023	GO:0005856	4
851023	GO:0005934	3
851023	GO:0005935	3
851023	GO:0005937	4
851023	GO:0043332	3
851023	GO:1902716	7
851021	GO:0005783	4
851021	GO:0005789	2
851021	GO:0016020	1
851021	GO:0016021	3
851021	GO:0034045	3
851021	GO:0097038	4
851027	GO:0005634	4
851027	GO:0005737	3
851027	GO:0052718	3
851024	GO:0000144	4
851024	GO:0001400	4
851024	GO:0005619	5
851024	GO:0005628	2
851024	GO:0005935	3
851024	GO:0005940	4
851024	GO:0015630	5
851024	GO:0016020	1
851024	GO:0031105	2
851024	GO:0032160	4
851025	GO:0000775	5
851025	GO:0000776	2
851025	GO:0000777	3
851025	GO:0005634	4
851025	GO:0005694	4
851025	GO:0005816	5
851025	GO:0031511	2
852649	GO:0000139	4
852649	GO:0005794	4
852649	GO:0016020	1
852649	GO:0017119	3
852139	GO:0005737	3
852138	GO:0000328	5
852138	GO:0000329	5
852138	GO:0005737	3
852138	GO:0005811	4
852138	GO:0016020	1
852138	GO:0016021	3
852643	GO:0000795	6
852643	GO:0005634	4
852643	GO:0005694	4
852643	GO:0005739	4
852642	GO:0005634	4
852642	GO:0005737	3
852641	GO:0005634	4
852641	GO:0043186	5
852640	GO:0005737	3
852640	GO:0035327	5
852640	GO:0046695	6
852647	GO:0000139	4
852647	GO:0005739	4
852647	GO:0005783	4
852647	GO:0005789	2
852647	GO:0005794	4
852647	GO:0016020	1
852647	GO:0016021	3
852647	GO:0030659	4
852647	GO:0031410	4
852646	GO:0005634	4
852646	GO:0005829	4
852645	GO:0005634	4
852645	GO:0005635	4
852645	GO:0005783	4
852645	GO:0016020	1
852645	GO:0016021	3
852645	GO:0031965	3
852645	GO:0071944	2
856739	GO:0005739	4
856739	GO:0005783	4
856739	GO:0016020	1
856739	GO:0016021	3
856739	GO:0031307	5
856739	GO:0071944	2
856738	GO:0000775	5
856738	GO:0000776	2
856738	GO:0000777	3
856738	GO:0000778	4
856738	GO:0005634	4
856738	GO:0005694	4
856738	GO:0031262	2
856733	GO:0005739	4
856733	GO:0005743	4
856733	GO:0016020	1
856733	GO:0031304	4
856732	GO:0005634	4
856732	GO:0071007	4
856732	GO:0071013	3
856732	GO:0071021	5
856731	GO:0000502	3
856731	GO:0005634	4
856731	GO:0005737	3
856731	GO:0005789	2
856731	GO:0005839	2
856731	GO:0019774	2
856731	GO:0034515	5
856730	GO:0005829	4
856737	GO:0000329	5
856737	GO:0005739	4
856737	GO:0005743	4
856737	GO:0005745	4
856737	GO:0016020	1
856737	GO:0016021	3
856737	GO:0097002	3
856736	GO:0000922	4
856736	GO:0005737	3
856736	GO:0005815	4
856736	GO:0005819	4
856736	GO:0005856	4
856736	GO:0005874	5
856736	GO:0005881	4
856736	GO:0035371	5
856736	GO:0051233	4
856734	GO:0005737	3
856734	GO:0005739	4
856734	GO:0005777	5
854999	GO:0005634	4
854999	GO:0005739	4
854999	GO:0032044	3
854999	GO:0033553	6
854998	GO:0005634	4
854995	GO:0000837	4
854995	GO:0000839	5
854995	GO:0005741	4
854995	GO:0005783	4
854995	GO:0005789	2
854995	GO:0005811	4
854995	GO:0005887	4
854995	GO:0016020	1
854995	GO:0016021	3
854995	GO:0030176	4
854994	GO:0005634	4
854994	GO:0005737	3
854997	GO:0000139	4
854997	GO:0000324	6
854997	GO:0005783	4
854997	GO:0005789	2
854997	GO:0005793	4
854997	GO:0005794	4
854997	GO:0016020	1
854997	GO:0016021	3
854997	GO:0030134	6
854991	GO:0000932	5
854991	GO:0005737	3
854990	GO:0000329	5
854990	GO:0005773	4
854990	GO:0005774	3
854990	GO:0016020	1
854990	GO:0016021	3
854993	GO:0005634	4
854993	GO:0005669	5
854992	GO:0005634	4
854992	GO:0005737	3
854992	GO:0019897	3
853518	GO:0005634	4
853518	GO:0005737	3
853519	GO:0005829	4
853510	GO:0005739	4
853510	GO:0005783	4
853511	GO:0005829	4
853512	GO:0000113	4
853512	GO:0019005	5
853512	GO:0031463	5
853513	GO:0000922	4
853513	GO:0005737	3
853513	GO:0005816	5
853513	GO:0005856	4
853513	GO:0044732	6
853513	GO:1990334	4
853514	GO:0000324	6
853514	GO:0005773	4
853514	GO:0005774	3
853514	GO:0005887	4
853514	GO:0005937	4
853514	GO:0016020	1
853514	GO:0016021	3
853515	GO:0005829	4
853516	GO:0005634	4
853516	GO:0005737	3
853516	GO:0070761	3
853517	GO:0005829	4
855648	GO:0005634	4
855648	GO:0005737	3
855649	GO:0005634	4
855649	GO:0005730	4
855649	GO:0030686	4
855649	GO:0032040	4
855649	GO:0034457	2
855642	GO:0005634	4
855642	GO:0005737	3
855642	GO:0032300	3
855642	GO:0032389	4
855643	GO:0005739	4
855643	GO:0005763	3
855643	GO:0005840	3
855643	GO:0015935	4
855640	GO:0005737	3
855640	GO:0005768	5
855640	GO:0005856	4
855640	GO:0005886	2
855640	GO:0010008	3
855640	GO:0016020	1
855640	GO:0030479	4
855640	GO:0043332	3
855640	GO:0071944	2
855640	GO:1990964	2
855641	GO:0005739	4
855641	GO:0005743	4
855641	GO:0016020	1
855641	GO:0016021	3
855646	GO:0005634	4
855646	GO:0005737	3
855646	GO:0005935	3
855646	GO:0005938	5
855647	GO:0005634	4
855647	GO:0005737	3
855647	GO:0005739	4
855647	GO:0005829	4
855647	GO:0034399	4
855644	GO:0005783	4
855644	GO:0005789	2
855644	GO:0016020	1
855644	GO:0016021	3
855645	GO:0000142	5
855645	GO:0005737	3
855645	GO:0005856	4
855645	GO:0032432	4
853774	GO:0005737	3
853774	GO:0071513	3
853774	GO:1990143	2
853775	GO:0005739	4
853775	GO:0005743	4
853775	GO:0005758	4
853775	GO:0016020	1
853776	GO:0005634	4
853776	GO:0005737	3
853777	GO:0005737	3
853777	GO:0005739	4
853777	GO:0005759	4
853770	GO:0000131	3
853770	GO:0005628	2
853770	GO:0005737	3
853770	GO:0005935	3
853771	GO:0005634	4
853773	GO:0000775	5
853773	GO:0000776	2
853773	GO:0000777	3
853773	GO:0000778	4
853773	GO:0000780	5
853773	GO:0005634	4
853773	GO:0005694	4
853778	GO:0005739	4
853778	GO:0005758	4
853778	GO:0016020	1
853778	GO:0031966	3
855912	GO:0005783	4
855912	GO:0016020	1
855912	GO:0016021	3
855913	GO:0005739	4
855913	GO:0005759	4
855910	GO:0005737	3
855910	GO:0005783	4
855910	GO:0005829	4
855910	GO:0071944	2
855911	GO:0005634	4
855911	GO:0005654	4
855911	GO:0005737	3
855911	GO:0035649	2
855916	GO:0005634	4
855916	GO:0005635	4
855916	GO:0005739	4
855916	GO:0005741	4
855916	GO:0005783	4
855916	GO:0005789	2
855916	GO:0016020	1
855917	GO:0000932	5
855917	GO:0005634	4
855917	GO:0005737	3
855917	GO:0010494	5
855914	GO:0005576	1
855918	GO:0005739	4
855918	GO:0005762	3
855918	GO:0005840	3
855919	GO:0005737	3
855919	GO:0005768	5
851611	GO:0005739	4
851611	GO:0005763	3
851611	GO:0005840	3
851610	GO:0000324	6
851610	GO:0005886	2
851610	GO:0016020	1
851610	GO:0016021	3
851610	GO:0071944	2
851613	GO:0000790	5
851613	GO:0005634	4
851613	GO:0005667	2
851613	GO:0031519	2
851615	GO:0005634	4
851615	GO:0005666	5
851615	GO:0005730	4
851614	GO:0005737	3
851614	GO:0005829	4
851617	GO:0005634	4
851617	GO:0005737	3
851617	GO:0005829	4
851616	GO:0005739	4
851616	GO:0005783	4
851616	GO:0005886	2
851616	GO:0016020	1
851616	GO:0016021	3
851618	GO:0005737	3
851618	GO:0005739	4
851618	GO:0005783	4
851618	GO:0005789	2
851618	GO:0005829	4
851618	GO:0005840	3
851618	GO:0016020	1
851618	GO:0036266	4
854205	GO:0005739	4
854205	GO:0005759	4
854204	GO:0005634	4
854204	GO:0005737	3
854204	GO:0005956	2
854204	GO:0032545	2
854204	GO:0034456	2
854206	GO:0005737	3
854201	GO:0000329	5
854201	GO:0005768	5
854201	GO:0005794	4
854201	GO:0012505	2
854201	GO:0016020	1
854201	GO:0016021	3
854201	GO:0031201	3
854200	GO:0005737	3
854203	GO:0000417	2
854203	GO:0000775	5
854203	GO:0000790	5
854203	GO:0005634	4
854203	GO:0005829	4
854202	GO:0005739	4
854202	GO:0005743	4
854202	GO:0016020	1
854202	GO:0031314	3
854209	GO:0005783	4
854209	GO:0005789	2
854209	GO:0016020	1
854209	GO:0016021	3
854208	GO:0005634	4
854208	GO:0071944	2
854298	GO:0005829	4
854299	GO:0005634	4
854299	GO:0005737	3
854296	GO:0005634	4
854296	GO:0005737	3
854296	GO:0005886	2
854296	GO:0005935	3
854296	GO:0005938	5
854296	GO:0048471	4
854297	GO:0005739	4
854297	GO:0005740	4
854297	GO:0005743	4
854297	GO:0016020	1
854297	GO:0016021	3
854294	GO:0005737	3
854294	GO:0005935	3
854294	GO:0032177	4
854295	GO:0005737	3
851929	GO:0005777	5
851929	GO:0005778	4
851929	GO:0005779	4
851929	GO:0005783	4
851929	GO:0016020	1
851929	GO:0016021	3
851928	GO:0000775	5
851928	GO:0000776	2
851928	GO:0000777	3
851928	GO:0005634	4
851928	GO:0005694	4
851928	GO:0005737	3
851928	GO:0019005	5
851928	GO:0031518	2
851928	GO:0043291	2
854292	GO:0005739	4
854292	GO:0005743	4
854292	GO:0016020	1
854292	GO:0031314	3
851925	GO:0000793	5
851925	GO:0000796	3
851925	GO:0000799	4
851925	GO:0005634	4
851925	GO:0005694	4
851925	GO:0005737	3
851924	GO:0005634	4
851924	GO:0005730	4
851924	GO:0030686	4
851924	GO:0032040	4
851924	GO:0034455	2
851923	GO:0005634	4
851923	GO:0005737	3
851923	GO:0005773	4
851923	GO:0005774	3
851923	GO:0005829	4
851923	GO:0010009	4
851923	GO:0016020	1
851922	GO:0000276	4
851922	GO:0005739	4
851922	GO:0005743	4
851922	GO:0016020	1
851922	GO:0045263	3
851921	GO:0005739	4
851921	GO:0005762	3
851921	GO:0005840	3
851920	GO:0005622	2
851920	GO:0005737	3
851920	GO:0042597	2
854290	GO:0005634	4
854290	GO:0005654	4
854290	GO:0016593	3
854291	GO:0005737	3
850696	GO:0000781	5
850696	GO:0005634	4
850696	GO:0005694	4
850696	GO:1990879	5
